,Open_time_unix,Open_time,open,high,low,close,volume,close_time_unix,Close_time,quote_volume,trans_count,taker_buy_volume,taker_buy_quote_volume,positive_p,negative_p,neutral_p
277,2024-01-24 00:00:00,2024-01-24 00:00:00,39769.98,39895.36,39570.43,39614.0,2125.8545,2024-01-24 02:00:00,2024-01-24 02:00:00,84418575.93,80967.0,978.99262,38877021.21,0.40211672,0.010473543000000002,0.5874098
278,2024-01-24 02:00:00,2024-01-24 02:00:00,39614.0,39847.46,39557.01,39798.85,2783.63372,2024-01-24 04:00:00,2024-01-24 04:00:00,110556768.4,87100.0,1665.70959,66160561.61,0.7214553,0.015201740200000008,0.26334296999999995
279,2024-01-24 04:00:00,2024-01-24 04:00:00,39798.85,40191.97,39661.91,39981.09,3725.29608,2024-01-24 06:00:00,2024-01-24 06:00:00,148730104.7,144267.0,2267.53757,90525302.63,0.66024722,0.017830114699999997,0.321922626
280,2024-01-24 06:00:00,2024-01-24 06:00:00,39981.09,40137.44,39859.51,40024.81,2560.93379,2024-01-24 08:00:00,2024-01-24 08:00:00,102411787.0,102762.0,1247.04047,49873466.56,0.7536416333333333,0.0032806463666666674,0.243077716
281,2024-01-24 08:00:00,2024-01-24 08:00:00,40024.82,40555.0,39985.49,40209.34,3872.18958,2024-01-24 10:00:00,2024-01-24 10:00:00,155857860.7,200292.0,2062.43695,83021209.41,0.6478239666666666,0.07716273396666667,0.27501327333333325
282,2024-01-24 10:00:00,2024-01-24 10:00:00,40209.34,40298.86,39885.0,39984.87,3189.20408,2024-01-24 12:00:00,2024-01-24 12:00:00,127845419.1,183871.0,1457.53061,58437305.54,0.3986150126153846,0.14812867896923076,0.45325630461538463
283,2024-01-24 12:00:00,2024-01-24 12:00:00,39984.87,40222.43,39766.0,40050.71,4931.51637,2024-01-24 14:00:00,2024-01-24 14:00:00,197165631.7,242772.0,2648.36038,105888246.0,0.35072655324999996,0.1646679803625,0.48460545749999995
284,2024-01-24 14:00:00,2024-01-24 14:00:00,40050.72,40207.0,39923.42,40141.98,2829.92976,2024-01-24 16:00:00,2024-01-24 16:00:00,113411132.2,122580.0,1471.39035,58981168.06,0.504664072,0.10772601779090908,0.3876098877272728
285,2024-01-24 16:00:00,2024-01-24 16:00:00,40141.98,40150.18,39615.76,39803.05,2885.23939,2024-01-24 18:00:00,2024-01-24 18:00:00,114813415.4,118786.0,1400.00549,55709856.17,0.36348453125,0.035587235275000004,0.60092822
286,2024-01-24 18:00:00,2024-01-24 18:00:00,39803.04,40000.0,39484.19,39792.74,3166.10365,2024-01-24 20:00:00,2024-01-24 20:00:00,125714897.5,150938.0,1608.81558,63899820.08,0.43438191025,0.1021929367125,0.46342516
287,2024-01-24 20:00:00,2024-01-24 20:00:00,39792.75,40175.11,39754.11,40084.88,1841.53803,2024-01-24 22:00:00,2024-01-24 22:00:00,73649681.67,85532.0,986.92521,39471157.18,0.4090441118,0.30807993714,0.2828759371999999
288,2024-01-24 22:00:00,2024-01-24 22:00:00,40084.89,40178.84,39925.79,39978.83,2219.4097,2024-01-25 00:00:00,2024-01-25 00:00:00,88918124.71,77710.0,1028.23928,41202390.68,0.49844100499999994,0.038333585360000005,0.4632254135999999
289,2024-01-25 00:00:00,2024-01-25 00:00:00,39978.84,40099.87,39914.0,40012.01,1265.2494,2024-01-25 02:00:00,2024-01-25 02:00:00,50625829.3,57207.0,653.14352,26134342.47,0.6346306304111111,0.0803706631268889,0.284998695
290,2024-01-25 02:00:00,2024-01-25 02:00:00,40012.01,40032.5,39792.01,39876.47,1849.80083,2024-01-25 04:00:00,2024-01-25 04:00:00,73813218.06,71792.0,734.4829,29305149.3,0.07102509366666665,0.292911988,0.6360629333333333
291,2024-01-25 04:00:00,2024-01-25 04:00:00,39876.47,40135.37,39876.46,40130.0,1798.36958,2024-01-25 06:00:00,2024-01-25 06:00:00,71947941.1,90001.0,949.11641,37976480.73,0.4299761,0.008313355999999994,0.56171054
292,2024-01-25 06:00:00,2024-01-25 06:00:00,40130.0,40177.68,40023.79,40031.54,1547.82605,2024-01-25 08:00:00,2024-01-25 08:00:00,62056998.13,75097.0,708.53026,28407990.97,0.8505142649999999,0.0024326922999999973,0.14705305400000002
293,2024-01-25 08:00:00,2024-01-25 08:00:00,40031.53,40300.24,39957.44,40178.07,3076.01056,2024-01-25 10:00:00,2024-01-25 10:00:00,123435163.0,108696.0,1620.46656,65050961.28,0.11651252000000001,0.15661994,0.7268675
294,2024-01-25 10:00:00,2024-01-25 10:00:00,40178.07,40283.82,39731.64,39913.84,3986.16676,2024-01-25 12:00:00,2024-01-25 12:00:00,159158998.4,172890.0,1914.81407,76440845.68,0.29771291450000004,0.0954564881,0.606830582
295,2024-01-25 12:00:00,2024-01-25 12:00:00,39913.84,40090.19,39623.4,39804.24,4166.81454,2024-01-25 14:00:00,2024-01-25 14:00:00,166232172.7,173301.0,2141.21094,85435506.19,0.5121957333333333,0.012875628333333333,0.4749286466666666
296,2024-01-25 14:00:00,2024-01-25 14:00:00,39804.23,39852.2,39550.0,39803.16,3537.16691,2024-01-25 16:00:00,2024-01-25 16:00:00,140530783.9,148616.0,1819.92299,72309656.23,0.4582635028571428,0.029181260228571426,0.5125552242857143
297,2024-01-25 16:00:00,2024-01-25 16:00:00,39803.16,40044.91,39725.0,39989.25,3865.0007,2024-01-25 18:00:00,2024-01-25 18:00:00,154140695.4,151401.0,2140.29265,85358474.02,0.3897862223888889,0.11666773056388889,0.4935460334444444
298,2024-01-25 18:00:00,2024-01-25 18:00:00,39989.25,39995.99,39637.99,39929.6,2497.26712,2024-01-25 20:00:00,2024-01-25 20:00:00,99508734.73,109575.0,1343.5894,53530750.98,0.34552694267999995,0.183918652064,0.47055441639999995
299,2024-01-25 20:00:00,2024-01-25 20:00:00,39929.6,39984.32,39888.23,39961.09,1213.03638,2024-01-25 22:00:00,2024-01-25 22:00:00,48444636.73,54947.0,631.44021,25216691.85,0.3099712042777778,0.13315383610555556,0.5568749555555557
300,2024-01-25 22:00:00,2024-01-25 22:00:00,39961.09,39970.71,39822.52,39937.78,1045.77595,2024-01-26 00:00:00,2024-01-26 00:00:00,41739215.79,50183.0,490.80838,19588178.43,0.3816805827777777,0.2267765685888889,0.39154283844444443
301,2024-01-26 00:00:00,2024-01-26 00:00:00,39937.77,40245.0,39937.77,40067.52,2134.80124,2024-01-26 02:00:00,2024-01-26 02:00:00,85645190.67,78477.0,1304.54274,52332220.72,0.25808710715,0.24054428217199997,0.5013686322199999
302,2024-01-26 02:00:00,2024-01-26 02:00:00,40067.52,40220.0,40067.52,40102.4,1124.16862,2024-01-26 04:00:00,2024-01-26 04:00:00,45124996.26,52944.0,572.63428,22988275.21,0.9879677,0.0007756536399999847,0.01125659699999998
303,2024-01-26 04:00:00,2024-01-26 04:00:00,40102.4,40156.56,39896.84,39969.99,2270.82656,2024-01-26 06:00:00,2024-01-26 06:00:00,90810189.14,73470.0,952.26001,38079778.76,0.32238923309333334,0.18247577569999998,0.4951350128266666
304,2024-01-26 06:00:00,2024-01-26 06:00:00,39970.0,40411.39,39962.14,40079.82,3135.87013,2024-01-26 08:00:00,2024-01-26 08:00:00,126058995.2,131246.0,1654.32684,66492943.91,0.37862942,0.013833461000000005,0.60753715
305,2024-01-26 08:00:00,2024-01-26 08:00:00,40079.83,41348.13,40068.0,41289.52,8387.45773,2024-01-26 10:00:00,2024-01-26 10:00:00,342355124.8,286834.0,4639.18409,189355845.3,0.8371278,0.016877482,0.14599470999999997
306,2024-01-26 10:00:00,2024-01-26 10:00:00,41289.52,41500.0,40914.5,41021.65,6320.05121,2024-01-26 12:00:00,2024-01-26 12:00:00,260707628.1,194409.0,3114.58942,128504339.5,0.520445425,0.017283999500000008,0.46227056
307,2024-01-26 12:00:00,2024-01-26 12:00:00,41021.65,41588.0,41021.65,41422.99,5832.08966,2024-01-26 14:00:00,2024-01-26 14:00:00,241076877.4,205363.0,3381.23409,139753602.3,0.53669834,0.0037974333,0.45950425
308,2024-01-26 14:00:00,2024-01-26 14:00:00,41422.98,42010.02,41405.31,41915.16,6941.37566,2024-01-26 16:00:00,2024-01-26 16:00:00,290165065.5,213016.0,3584.70234,149836140.1,0.78727996,0.003673779299999999,0.20904623
309,2024-01-26 16:00:00,2024-01-26 16:00:00,41915.17,42193.8,41851.5,42064.49,4418.73728,2024-01-26 18:00:00,2024-01-26 18:00:00,185772808.8,161293.0,2256.47302,94867682.16,0.44101525333333336,0.01309871066666668,0.545886002
310,2024-01-26 18:00:00,2024-01-26 18:00:00,42064.48,42246.82,41838.83,41998.78,3424.42252,2024-01-26 20:00:00,2024-01-26 20:00:00,143820635.8,106311.0,1787.17956,75056282.0,0.20329419,0.2402360125,0.55646978
311,2024-01-26 20:00:00,2024-01-26 20:00:00,41998.77,42011.75,41800.02,41823.51,2349.3907,2024-01-26 22:00:00,2024-01-26 22:00:00,98423931.79,71315.0,936.82074,39249911.44,0.5616838154,0.097409124008,0.34090706275272725
312,2024-01-26 22:00:00,2024-01-26 22:00:00,41823.51,41933.17,41708.0,41818.86,1560.66108,2024-01-27 00:00:00,2024-01-27 00:00:00,65264332.91,70813.0,729.98296,30531304.26,0.35558798747692305,0.1476897541271795,0.49672226525128205
313,2024-01-27 00:00:00,2024-01-27 00:00:00,41818.86,41896.09,41765.64,41815.01,1215.70585,2024-01-27 02:00:00,2024-01-27 02:00:00,50848256.99,47979.0,446.67628,18683843.13,0.3742894477966667,0.14866048338866664,0.4770500674
314,2024-01-27 02:00:00,2024-01-27 02:00:00,41815.01,41890.0,41738.59,41762.48,926.57393,2024-01-27 04:00:00,2024-01-27 04:00:00,38751100.41,47348.0,420.84947,17601819.0,0.41667162552380954,0.16349090330971427,0.4198374692095238
315,2024-01-27 04:00:00,2024-01-27 04:00:00,41762.49,41812.0,41602.01,41710.14,1458.49268,2024-01-27 06:00:00,2024-01-27 06:00:00,60819682.97,62439.0,657.59302,27419702.87,0.3812044064590909,0.1473225686909091,0.4714730265
316,2024-01-27 06:00:00,2024-01-27 06:00:00,41710.15,41742.7,41394.34,41669.78,2439.32003,2024-01-27 08:00:00,2024-01-27 08:00:00,101419124.3,93924.0,1261.48408,52454302.6,0.48685450394999996,0.10453416998000001,0.4086112932
317,2024-01-27 08:00:00,2024-01-27 08:00:00,41669.79,41800.0,41651.1,41761.23,1308.01896,2024-01-27 10:00:00,2024-01-27 10:00:00,54602710.31,60992.0,708.67462,29581812.54,0.3727105841090909,0.12354318313090908,0.503746227
318,2024-01-27 10:00:00,2024-01-27 10:00:00,41761.22,41807.03,41714.0,41742.44,1031.92941,2024-01-27 12:00:00,2024-01-27 12:00:00,43091228.48,66253.0,450.57142,18814717.73,0.35313579563666664,0.09204901554383332,0.5548151768
319,2024-01-27 12:00:00,2024-01-27 12:00:00,41742.44,41894.87,41731.01,41814.0,1074.69314,2024-01-27 14:00:00,2024-01-27 14:00:00,44925117.79,59648.0,502.14298,20989774.4,0.35313579563666664,0.09204901554383332,0.5548151768
320,2024-01-27 14:00:00,2024-01-27 14:00:00,41813.99,41895.74,41774.07,41779.28,1057.41758,2024-01-27 16:00:00,2024-01-27 16:00:00,44230949.13,54959.0,481.29462,20132784.21,0.10748055525,0.12159820974999999,0.77092123
321,2024-01-27 16:00:00,2024-01-27 16:00:00,41779.28,41986.06,41745.26,41910.47,1198.78755,2024-01-27 18:00:00,2024-01-27 18:00:00,50179688.72,66348.0,611.64743,25605942.34,0.6588329233333333,0.014880818099999998,0.32628626666666666
322,2024-01-27 18:00:00,2024-01-27 18:00:00,41910.48,42176.47,41910.47,42150.59,1411.02628,2024-01-27 20:00:00,2024-01-27 20:00:00,59339678.42,67549.0,678.54343,28533006.44,0.11238852699999996,0.33032081999999996,0.55729063
323,2024-01-27 20:00:00,2024-01-27 20:00:00,42150.59,42200.0,42079.25,42120.63,1541.79018,2024-01-27 22:00:00,2024-01-27 22:00:00,64946831.95,52896.0,536.18947,22589649.74,0.17345081,0.02455213299999999,0.801997
324,2024-01-27 22:00:00,2024-01-27 22:00:00,42120.63,42244.0,41925.0,42100.0,2630.10674,2024-01-28 00:00:00,2024-01-28 00:00:00,110695303.4,73492.0,882.0733,37128259.03,0.65737186,0.006969996059999983,0.335658126
325,2024-01-28 00:00:00,2024-01-28 00:00:00,42100.0,42244.0,42100.0,42231.83,1301.80095,2024-01-28 02:00:00,2024-01-28 02:00:00,54841903.18,48858.0,539.92806,22747803.26,0.55728833,0.1646776965,0.278033988
326,2024-01-28 02:00:00,2024-01-28 02:00:00,42231.84,42842.68,42228.64,42562.44,5033.23153,2024-01-28 04:00:00,2024-01-28 04:00:00,214178299.2,151239.0,2687.78757,114343400.1,0.42999366303076925,0.07823580044758974,0.49177052517025643
327,2024-01-28 04:00:00,2024-01-28 04:00:00,42562.45,42577.81,42293.66,42388.82,2820.66545,2024-01-28 06:00:00,2024-01-28 06:00:00,119735226.1,95879.0,1150.96034,48847141.07,0.5573367362,0.11068450802,0.33197873600000005
328,2024-01-28 06:00:00,2024-01-28 06:00:00,42388.82,42698.0,42323.14,42575.03,2721.96452,2024-01-28 08:00:00,2024-01-28 08:00:00,115749294.9,115298.0,1480.06543,62939819.61,0.96269596,0.0009231992000000022,0.036380860000000015
329,2024-01-28 08:00:00,2024-01-28 08:00:00,42575.02,42645.83,42357.88,42471.98,1726.11993,2024-01-28 10:00:00,2024-01-28 10:00:00,73386203.87,71148.0,760.72904,32341677.86,0.6793927,0.0035826377999999964,0.31702474
330,2024-01-28 10:00:00,2024-01-28 10:00:00,42471.98,42493.33,42240.22,42397.18,2098.08547,2024-01-28 12:00:00,2024-01-28 12:00:00,88879553.22,83269.0,934.57361,39592283.19,0.84410393,0.010569332,0.14532676
331,2024-01-28 12:00:00,2024-01-28 12:00:00,42397.19,42544.0,42155.55,42258.01,1880.48629,2024-01-28 14:00:00,2024-01-28 14:00:00,79643629.46,77340.0,983.99481,41685047.24,0.4000368,0.09113068540000001,0.5088325463636364
332,2024-01-28 14:00:00,2024-01-28 14:00:00,42258.0,42354.7,42100.0,42168.17,1511.76607,2024-01-28 16:00:00,2024-01-28 16:00:00,63848216.14,71402.0,738.89309,31211738.71,0.5936555,0.005085493533333332,0.4012590266666667
333,2024-01-28 16:00:00,2024-01-28 16:00:00,42168.16,42170.4,41721.08,41785.92,2307.78857,2024-01-28 18:00:00,2024-01-28 18:00:00,96802612.45,94393.0,1055.97361,44295755.23,0.22176985,0.006643171399999995,0.7715869
334,2024-01-28 18:00:00,2024-01-28 18:00:00,41785.91,42028.0,41681.72,41979.59,1766.87703,2024-01-28 20:00:00,2024-01-28 20:00:00,73960293.99,78668.0,1002.64661,41975809.97,0.30882754648666666,0.1981458340733333,0.4930266345660606
335,2024-01-28 20:00:00,2024-01-28 20:00:00,41979.59,42073.81,41620.81,42031.06,1496.10583,2024-01-28 22:00:00,2024-01-28 22:00:00,62645355.72,71507.0,753.56273,31561603.38,0.4373671,0.11850032,0.44413263
336,2024-01-28 22:00:00,2024-01-28 22:00:00,42031.05,42318.31,41874.94,42160.21,1628.9648,2024-01-29 00:00:00,2024-01-29 00:00:00,68544664.81,74927.0,855.10307,35989089.32,0.8271211666666667,0.006045175666666666,0.16683362666666668
337,2024-01-29 00:00:00,2024-01-29 00:00:00,42160.21,42504.0,42127.96,42331.2,1808.72119,2024-01-29 02:00:00,2024-01-29 02:00:00,76585818.24,86417.0,973.09792,41197162.65,0.09822344,0.33436614,0.56741047
338,2024-01-29 02:00:00,2024-01-29 02:00:00,42331.19,42345.36,42131.1,42144.23,1216.77528,2024-01-29 04:00:00,2024-01-29 04:00:00,51382652.81,56793.0,510.2053,21543483.24,0.91205007,0.0012022074000000021,0.08674769999999998
339,2024-01-29 04:00:00,2024-01-29 04:00:00,42144.23,42251.75,41988.88,42053.46,1519.07696,2024-01-29 06:00:00,2024-01-29 06:00:00,64009193.98,60102.0,719.82183,30332295.13,0.37320169175,0.1829012878,0.44389704750000003
340,2024-01-29 06:00:00,2024-01-29 06:00:00,42053.45,42329.93,41961.1,42295.67,1657.82306,2024-01-29 08:00:00,2024-01-29 08:00:00,69826790.71,109156.0,823.32893,34688721.43,0.8666531,0.004151668999999997,0.12919526000000003
341,2024-01-29 08:00:00,2024-01-29 08:00:00,42295.9,42381.1,42191.1,42246.95,1547.10282,2024-01-29 10:00:00,2024-01-29 10:00:00,65422670.38,65733.0,706.86839,29892633.48,0.48700136,0.03695541599999999,0.4760432
342,2024-01-29 10:00:00,2024-01-29 10:00:00,42246.95,42371.1,41930.88,42006.7,2669.3767,2024-01-29 12:00:00,2024-01-29 12:00:00,112371642.5,99994.0,1159.64104,48807962.52,0.5915643,0.008185673000000004,0.40024996
343,2024-01-29 12:00:00,2024-01-29 12:00:00,42006.71,42647.27,41804.88,42641.75,4093.70754,2024-01-29 14:00:00,2024-01-29 14:00:00,172479602.4,152090.0,2253.07768,94938786.47,0.5789140666666667,0.033085217599999994,0.38800068399999993
344,2024-01-29 14:00:00,2024-01-29 14:00:00,42641.75,43313.8,42518.0,42996.57,8353.44054,2024-01-29 16:00:00,2024-01-29 16:00:00,359073020.6,246992.0,4369.71978,187821741.6,0.3759868255,0.11586304173333335,0.5081501166666667
345,2024-01-29 16:00:00,2024-01-29 16:00:00,42996.56,43152.47,42883.72,42995.99,2961.38826,2024-01-29 18:00:00,2024-01-29 18:00:00,127445029.5,99395.0,1527.05182,65719993.22,0.4815326733333333,0.032708056,0.48575926666666663
346,2024-01-29 18:00:00,2024-01-29 18:00:00,42995.99,43263.15,42982.66,43176.29,2429.07515,2024-01-29 20:00:00,2024-01-29 20:00:00,104760376.3,82336.0,1249.62622,53894125.64,0.7383504133333334,0.004268992066666671,0.25738061333333334
347,2024-01-29 20:00:00,2024-01-29 20:00:00,43176.29,43333.0,43078.11,43302.7,1657.28977,2024-01-29 22:00:00,2024-01-29 22:00:00,71560818.14,63921.0,849.34429,36678726.68,0.43515667357142856,0.08127266439999999,0.4835706421428571
348,2024-01-29 22:00:00,2024-01-29 22:00:00,43302.71,43559.0,43133.9,43439.51,3431.82323,2024-01-30 00:00:00,2024-01-30 00:00:00,148822478.2,103168.0,1853.95412,80411602.63,0.57772669825,0.017407889024999998,0.40486538499999997
349,2024-01-30 00:00:00,2024-01-30 00:00:00,43439.51,43787.35,43439.51,43519.71,3330.39359,2024-01-30 02:00:00,2024-01-30 02:00:00,145156368.4,118460.0,1837.56677,80090942.29,0.38270677428571437,0.05169851747142856,0.5655947215714285
350,2024-01-30 02:00:00,2024-01-30 02:00:00,43519.71,43570.09,43342.0,43365.04,1468.22552,2024-01-30 04:00:00,2024-01-30 04:00:00,63798988.56,52264.0,621.93018,27028370.2,0.349349135,0.029007926733333328,0.6216429683333332
351,2024-01-30 04:00:00,2024-01-30 04:00:00,43365.03,43446.11,43259.26,43358.25,1884.43559,2024-01-30 06:00:00,2024-01-30 06:00:00,81723586.58,64195.0,855.50693,37100648.74,0.45273279499999997,0.016557850599999993,0.5307093426666667
352,2024-01-30 06:00:00,2024-01-30 06:00:00,43358.24,43467.03,43215.76,43324.4,2129.16599,2024-01-30 08:00:00,2024-01-30 08:00:00,92380950.26,76307.0,994.90346,43166280.69,0.37116688,0.11752238570750001,0.511310715
353,2024-01-30 08:00:00,2024-01-30 08:00:00,43324.41,43564.85,43295.55,43537.74,1994.98731,2024-01-30 10:00:00,2024-01-30 10:00:00,86673118.45,77947.0,1160.91114,50445064.72,0.4749656545,0.09022035452166664,0.43481399833333323
354,2024-01-30 10:00:00,2024-01-30 10:00:00,43537.75,43882.36,43153.06,43287.61,5403.56984,2024-01-30 12:00:00,2024-01-30 12:00:00,234655988.1,194258.0,2846.78888,123677815.9,0.55607372375,0.091040772925,0.35288549950000003
355,2024-01-30 12:00:00,2024-01-30 12:00:00,43287.61,43622.0,43114.13,43375.5,4416.68562,2024-01-30 14:00:00,2024-01-30 14:00:00,191772151.3,150291.0,2362.97662,102612608.1,0.4348385013076923,0.050136176123076914,0.515025316923077
356,2024-01-30 14:00:00,2024-01-30 14:00:00,43375.5,43599.0,43224.0,43398.31,3345.52427,2024-01-30 16:00:00,2024-01-30 16:00:00,145148909.4,128139.0,1772.30825,76897775.12,0.26604577375,0.1513493010928571,0.5826049310714285
357,2024-01-30 16:00:00,2024-01-30 16:00:00,43398.31,43574.8,43282.94,43547.98,2488.6327,2024-01-30 18:00:00,2024-01-30 18:00:00,108048041.9,92725.0,1335.32986,57975808.72,0.4851994270869565,0.05561673593913041,0.4591838426956521
358,2024-01-30 18:00:00,2024-01-30 18:00:00,43547.99,43760.0,43480.18,43546.07,3988.21723,2024-01-30 20:00:00,2024-01-30 20:00:00,173904906.0,121362.0,2105.59828,91808809.86,0.48406150548,0.08180056210400002,0.43413792628
359,2024-01-30 20:00:00,2024-01-30 20:00:00,43546.07,43574.8,42683.99,42941.1,3737.58457,2024-01-30 22:00:00,2024-01-30 22:00:00,161165598.4,137494.0,1569.52544,67660681.45,0.46106283416000005,0.161313465884,0.37762370844000004
360,2024-01-30 22:00:00,2024-01-30 22:00:00,42941.1,43107.77,42724.31,42782.82,2920.72772,2024-01-31 00:00:00,2024-01-31 00:00:00,125367401.8,115885.0,1456.19121,62501338.23,0.41085839621739134,0.15842048545217394,0.43072112626086956
361,2024-01-31 00:00:00,2024-01-31 00:00:00,42782.81,42991.49,42655.07,42930.07,1992.75207,2024-01-31 02:00:00,2024-01-31 02:00:00,85360946.09,74395.0,1042.51994,44657099.18,0.543568598,0.05556564860483333,0.40086575253939394
362,2024-01-31 02:00:00,2024-01-31 02:00:00,42930.06,43050.04,42871.1,42980.0,1295.22581,2024-01-31 04:00:00,2024-01-31 04:00:00,55649931.39,49894.0,632.63062,27185371.5,0.32373146171764705,0.1250398608292549,0.5512286534647058
363,2024-01-31 04:00:00,2024-01-31 04:00:00,42980.0,43087.93,42909.2,43050.01,1544.27987,2024-01-31 06:00:00,2024-01-31 06:00:00,66399642.76,57521.0,650.86959,27986257.68,0.67486376,0.029806387000000004,0.29532978
364,2024-01-31 06:00:00,2024-01-31 06:00:00,43050.01,43091.1,42585.17,42646.0,2399.84362,2024-01-31 08:00:00,2024-01-31 08:00:00,102869746.0,84988.0,1097.33819,47045900.9,0.39158017,0.014714972999999992,0.59370485
365,2024-01-31 08:00:00,2024-01-31 08:00:00,42645.99,42796.72,42355.0,42647.98,3716.38651,2024-01-31 10:00:00,2024-01-31 10:00:00,158217773.4,129554.0,1882.24188,80135652.49,0.18802385000000002,0.048064247000000004,0.7639119
366,2024-01-31 10:00:00,2024-01-31 10:00:00,42647.98,42925.52,42521.31,42803.92,2859.76964,2024-01-31 12:00:00,2024-01-31 12:00:00,122053298.2,137855.0,1541.65009,65801601.89,0.7378819,0.03728112,0.22483698
367,2024-01-31 12:00:00,2024-01-31 12:00:00,42803.91,43465.02,42571.1,43361.1,5278.98561,2024-01-31 14:00:00,2024-01-31 14:00:00,227109024.3,219053.0,2828.6892,121703829.8,0.58225732,0.02093593086666666,0.39680674666666665
368,2024-01-31 14:00:00,2024-01-31 14:00:00,43361.11,43745.1,43294.46,43715.04,4211.37099,2024-01-31 16:00:00,2024-01-31 16:00:00,183163035.8,166891.0,2173.79447,94552829.04,0.05092585999999999,0.07010665,0.8789676
369,2024-01-31 16:00:00,2024-01-31 16:00:00,43715.04,43745.11,43041.1,43334.64,4049.39037,2024-01-31 18:00:00,2024-01-31 18:00:00,175770975.8,169823.0,2000.4283,86838423.31,0.469979666,0.10432421893333332,0.42569611933333334
370,2024-01-31 18:00:00,2024-01-31 18:00:00,43334.63,43361.1,42276.84,42487.12,6946.15827,2024-01-31 20:00:00,2024-01-31 20:00:00,296552923.1,217246.0,3551.55504,151599920.9,0.008037224999999981,0.9269923,0.06497047
371,2024-01-31 20:00:00,2024-01-31 20:00:00,42487.12,42690.42,42381.1,42580.0,2656.2464,2024-01-31 22:00:00,2024-01-31 22:00:00,113150878.3,76454.0,1432.03972,61001490.28,0.6145923,0.003458336500000006,0.38194937
372,2024-01-31 22:00:00,2024-01-31 22:00:00,42580.0,42687.63,41884.28,41983.54,3891.96232,2024-02-01 00:00:00,2024-02-01 00:00:00,164327980.6,149990.0,1824.30972,77027072.2,0.385709165,0.015268511500000012,0.5990223
373,2024-02-01 00:00:00,2024-02-01 00:00:00,41983.54,42190.4,41958.71,42015.65,2267.30406,2024-02-01 02:00:00,2024-02-01 02:00:00,95416364.83,91115.0,1220.47597,51363106.26,0.3156939013833333,0.12376500011333334,0.5605410774333334
374,2024-02-01 02:00:00,2024-02-01 02:00:00,42015.65,42198.0,41889.95,42156.5,2732.49004,2024-02-01 04:00:00,2024-02-01 04:00:00,114912332.9,115673.0,1355.29695,57006230.89,0.06117967000000002,0.06276765,0.87605274
375,2024-02-01 04:00:00,2024-02-01 04:00:00,42156.5,42300.0,42123.35,42190.16,2080.25813,2024-02-01 06:00:00,2024-02-01 06:00:00,87807705.09,76728.0,1146.39935,48392935.85,0.4404085228,0.03906263721999999,0.5205288278727273
376,2024-02-01 06:00:00,2024-02-01 06:00:00,42190.15,42261.81,42125.25,42148.31,1563.25268,2024-02-01 08:00:00,2024-02-01 08:00:00,65950361.77,70769.0,807.47992,34066988.85,0.27507668999999996,0.13578594333333335,0.5891373566666668
377,2024-02-01 08:00:00,2024-02-01 08:00:00,42148.31,42331.1,42026.52,42087.52,2439.49983,2024-02-01 10:00:00,2024-02-01 10:00:00,102949511.7,89263.0,1302.66538,54996747.08,0.49898883343333333,0.06281577010666667,0.43819537570000006
378,2024-02-01 10:00:00,2024-02-01 10:00:00,42087.52,42294.0,41944.89,42219.61,2747.5503,2024-02-01 12:00:00,2024-02-01 12:00:00,115746119.2,117913.0,1502.23744,63291188.58,0.0635045595,0.482152585,0.45434279499999997
379,2024-02-01 12:00:00,2024-02-01 12:00:00,42219.61,42946.6,42186.0,42516.12,5110.79168,2024-02-01 14:00:00,2024-02-01 14:00:00,217778695.1,231890.0,2588.24277,110259372.4,0.68833655,0.004903405400000019,0.30676004
380,2024-02-01 14:00:00,2024-02-01 14:00:00,42516.12,43169.23,42364.0,42924.0,4568.0321,2024-02-01 16:00:00,2024-02-01 16:00:00,195415007.9,158192.0,2336.67988,99958451.88,0.394924478,0.06050135411999999,0.5445741328
381,2024-02-01 16:00:00,2024-02-01 16:00:00,42923.99,43285.13,42771.82,43218.94,3515.53694,2024-02-01 18:00:00,2024-02-01 18:00:00,151071857.1,126276.0,1771.64891,76144177.87,0.4662897040000001,0.07489586528,0.4588144012
382,2024-02-01 18:00:00,2024-02-01 18:00:00,43218.94,43279.91,42895.86,43096.41,2885.19742,2024-02-01 20:00:00,2024-02-01 20:00:00,124301347.5,103469.0,1532.05845,65995679.19,0.1257969513333333,0.3320685133333333,0.5421345433333333
383,2024-02-01 20:00:00,2024-02-01 20:00:00,43096.42,43111.1,42872.91,43082.94,1429.17114,2024-02-01 22:00:00,2024-02-01 22:00:00,61444156.85,60991.0,747.3483,32133598.43,0.271965905,0.06756013,0.6604739500000001
384,2024-02-01 22:00:00,2024-02-01 22:00:00,43082.95,43432.63,43046.48,43121.1,2826.80862,2024-02-02 00:00:00,2024-02-02 00:00:00,122209264.4,92999.0,1487.51214,64316611.75,0.11299518533333336,0.054564088333333344,0.83244072
385,2024-02-02 00:00:00,2024-02-02 00:00:00,43121.1,43200.0,43026.15,43037.25,1419.52879,2024-02-02 02:00:00,2024-02-02 02:00:00,61175598.27,51570.0,696.42824,30015226.12,0.39016358,0.18485025213333328,0.42498615049999994
386,2024-02-02 02:00:00,2024-02-02 02:00:00,43037.25,43140.25,42943.71,43103.97,1256.97491,2024-02-02 04:00:00,2024-02-02 04:00:00,54072253.09,47750.0,698.70756,30060948.85,0.13204664,0.37956294,0.48839033
